t_s,sensor_deg,leap_deg,arducam_deg,sensor_minus_arducam_deg
280.16981519523546,0.23952154245102336,0.8855600295094912,0.7487657596888666,-0.5092442172378433
280.3326258466784,0,0.8074362768227574,-0.8988013401789634,0.8988013401789634
280.5001882877407,0.7107253884481415,0.35359436197632055,1.3618479437752633,-0.6511225553271218
280.6755288820378,0.1749328020319003,0.715143292893043,-0.7213989962463792,0.8963317982782795
280.8466753875342,0.047643932030862354,0.9025019834008843,-1.5452327629281077,1.59287669495897
281.01579118179865,0.10546913898649837,0.89093479555727,0.3362570846663083,-0.23078794567980995
281.19040870356116,0,0.9287699351419322,0.7349484052243103,-0.7349484052243103
281.3641270047604,0.02758593798875763,0.3517799993874945,0.7153413372817029,-0.6877553992929453
281.53443559599305,0,0.84326537850648,-1.5095074031315798,1.5095074031315798
281.70368289382327,0.3425647638654421,0.6190124394646539,1.1827520342718594,-0.8401872704064173
281.8753424363329,0.044389130903248766,0.8626073609940537,-1.4040749569608377,1.4484640878640864
282.03897795689903,0,0.7727789729565959,1.050105562723587,-1.050105562723587
282.2011168261273,0,0.8001690934515083,-0.8305712392092399,0.8305712392092399
282.36366366929377,0,0.6981516881358962,0.07132107134560672,-0.07132107134560672
282.52894977194984,0.003898155709586071,0.44133999102582244,-1.3266563719916775,1.3305545277012636
282.6913269748561,0,0.7082961512845891,-1.6814794876985526,1.6814794876985526
282.8639913430657,0.09880191580715858,0.4532948766558553,0.3615958911605949,-0.2627939753534363
283.02607319352245,0.03565566236973101,0.7477491903637454,1.6548849149385787,-1.6192292525688476
283.2016357116506,0.8622759750420915,0.5839806564580462,2.453349538744155,-1.5910735637020634
283.37720807804453,0.6563528928411351,0.6673624689013657,-0.9850564841425489,1.641409376983684
283.5533608205158,0,0.5184945663898043,-0.7117804119663083,0.7117804119663083
283.7294776832522,0,0.6996517684500911,1.3983541252045832,-1.3983541252045832
283.90491682656454,0.7796887781463457,0.44197460962208146,1.330590999720617,-0.5509022215742712
284.0681463215269,0,0.677203125109175,-0.9404694816966841,0.9404694816966841
284.2327932636244,0.5605736790278953,0.5436695236115581,1.2472874375502832,-0.6867137585223878
284.40152528252787,0,0.7018969318324982,1.4505454127096684,-1.4505454127096684
284.5666859573004,0,0.7575353287656501,-0.36963141286082624,0.36963141286082624
284.73604982515644,0.04325908128624259,0.713940673220508,1.0138081260219967,-0.9705490447357541
284.90713375503435,0.18286431217396323,0.9029723570712817,-0.1847210520862255,0.36758536426018873
285.0824616348719,0.39131958336738065,0.4168237447834781,-0.30176821995507946,0.6930878033224601
285.25607948873744,0,0.5352412996404252,-0.8061778426006476,0.8061778426006476
285.42908763122284,0.4216309563516042,0.489075911198767,0.1989451827185752,0.222685773633029
285.59068575780464,0,0.530512777886316,0.5585599431014574,-0.5585599431014574
285.7595012705277,0.2042934633132175,0.7707499213086924,1.1754846428052768,-0.9711911794920592
285.93315758817306,0.14254866673855623,0.4379175624125136,-1.5508453243474472,1.6933939910860034
286.10703190754475,0.834642391447976,0.3624734209083442,0.34400324141990785,0.4906391500280682
286.2685881322784,0.36203909822705393,0.5039418266645538,-1.4218226284298576,1.7838617266569115
286.44240031034593,0.0006756442032837054,0.72968050591419,-0.24134248636107325,0.24201813056435695
286.61266694715715,0.8820918057124023,0.8796116281283071,1.0432030852805798,-0.1611112795681775
286.77916984368903,0.030036276328432088,0.44178110156459854,0.2912543054784318,-0.2612180291499997
286.9537394220648,0.33380463500406865,0.4502140024118878,1.4874615457467322,-1.1536569107426635
287.11773861442117,0.5384514395024711,0.7540961941431386,0.8619950496401505,-0.3235436101376794
287.27771854824954,0,0.5858648596440146,-0.06514966888805368,0.06514966888805368
287.44650420861626,0.7943060144007879,0.7112893195554314,0.7305881536450678,0.06371786075572006
287.6155031319371,0,0.8919499007897501,0.6535070870296837,-0.6535070870296837
287.7892648987451,0.27832147617997155,0.8029669868750948,0.6553259348650189,-0.37700445868504734
287.94947449750555,0,0.7723380479010635,1.0348482575409974,-1.0348482575409974
288.1216180478443,0,0.7140807345182691,0.017969793785607813,-0.017969793785607813
288.2955143766642,0,0.7689694714876112,-0.6365568471659306,0.6365568471659306
288.45823143696686,0.6536387482399715,0.8353197308784958,1.4817957923790344,-0.8281570441390629
288.61956159300547,0.07614941587037051,0.7458360953426972,0.6750478895554076,-0.5988984736850371
288.7879740771473,0,0.9174892426916398,0.6917080239363598,-0.6917080239363598
288.9615684169311,0.5854875289352341,0.3655615916193839,0.6879382928609585,-0.10245076392572439
289.12468631340306,0,0.507857660633757,0.12115313798686428,-0.12115313798686428
289.2951290401611,0,0.6972654228441343,-1.86274819892182,1.86274819892182
289.46141890907086,0.10410995037309846,0.39998019420364483,-1.280611554564749,1.3847215049378474
289.6316794568603,1.51179899274965,6.90766199433969,0.05588456999610214,1.4559144227535479
289.7929737366372,0.17903461602597287,0.636272729699745,-0.7667599382266648,0.9457945542526376
289.964026381018,0,0.40129154572539183,-0.1310849550212092,0.1310849550212092
290.1308569457476,0.06679394326545075,0.8585955617990552,-0.2519056657152994,0.3186996089807501
290.30499072039265,0.1418256692626137,0.5434950524946669,1.7308953195491996,-1.589069650286586
290.4716749825149,0.26665897862699917,0.5604672342967401,0.8253315966566633,-0.5586726180296642
290.63838098262505,0,0.4468709798250887,0.13386073104731788,-0.13386073104731788
290.8130211304688,0.46994304258910574,0.5888769540605514,1.093397230294243,-0.6234541877051372
290.9883394846963,0.14254944896246885,0.9111905676279946,-0.12733486759708884,0.2698843165595577
291.15243547751464,0,0.70154914241559,-1.0115146214922786,1.0115146214922786
291.3229873660457,0.01336219742960727,0.5105373199868342,0.4431983100516803,-0.42983611262207305
291.49786835722057,0,0.8514689461708604,-1.1457845222543528,1.1457845222543528
291.66202486861437,0,0.790223297631079,1.0250515006732333,-1.0250515006732333
291.8342712870148,0.06595657263747878,0.6026226815008655,-1.0122890493624443,1.078245621999923
292.00202896829484,0.046863532634103394,0.6835392705182632,0.3767173728987854,-0.329853840264682
292.1671831436907,0.2083735186085781,0.6987349835031436,-0.05072574724850554,0.25909926585708365
292.3379432379674,0,0.565258912653106,-1.0328873190687562,1.0328873190687562
292.51335107741676,0.6854369216903622,0.5555658846944151,2.2356207678387894,-1.5501838461484272
292.6860775570264,0.5696416256834451,0.9007594513952314,0.23112866183961245,0.33851296384383267
292.8575088622906,0,0.9096915110101185,1.0916699418659703,-1.0916699418659703
293.0273480843812,0,0.48397910597630756,-1.7874884721676565,1.7874884721676565
293.2005127897624,0.019380653563807658,0.9154596159256756,-1.1412189928811138,1.1605996464449215
293.36398392340607,0.4086274883746056,0.7302130034273346,1.975382243105574,-1.5667547547309684
293.53117755088203,0.05784196435515717,0.9440021514386625,-0.7962732554983013,0.8541152198534585
293.7045241000456,0.26874319635778887,0.6063917011875892,0.5436273739489919,-0.274884177591203
293.8738136431309,0.31747652130396115,0.44478965147903715,0.328186487945352,-0.010709966641390845
294.0402814488046,0.16465481250004815,0.6866351191475308,0.1347062205855551,0.02994859191449306
294.2081788685053,0,0.7630328798050008,-0.04048284603414043,0.04048284603414043
294.38241270305934,0.014194404448311503,0.7398831462848495,0.6069120389754568,-0.5927176345271452
294.5476174425557,0,0.8073960455580759,-1.0840481517178737,1.0840481517178737
294.70977260553224,0.9995551538948778,0.6657598385349501,2.437637442074754,-1.4380822881798765
294.87448988168825,0,0.7754294008214665,0.5551480817308785,-0.5551480817308785
295.0424190941408,0,0.8543123178351786,-1.0800810565496128,1.0800810565496128
295.2027189285986,0,0.42962069532705566,-0.00922517741041018,0.00922517741041018
295.3660406981461,0,0.5664457981737072,-0.9638926718506017,0.9638926718506017
295.528815416418,0.24414887767062837,0.6742854119413906,-0.9611403423587321,1.2052892200293606
295.7005858408943,0.2255451474683771,0.5296190341488705,-0.11732948320915057,0.34287463067752766
295.8713117391783,0,0.551382364796549,0.1759266364639911,-0.1759266364639911
296.04152851268947,0.18018346232577306,0.9448761953200269,0.43897912172536524,-0.25879565939959215
296.2125751258799,0,0.7730379465231199,-0.26412739317273726,0.26412739317273726
296.3809562041633,0.10344185612587604,0.7702743968181622,-1.764459617348012,1.8679014734738881
296.5538997123954,0.3918195087344034,0.49579862254798746,0.010580283633018661,0.38123922510138475
296.72813856850394,0,0.6171606102306251,-1.690959120227418,1.690959120227418
296.90187705971215,0.05388812438348169,0.5336085888365687,-1.063644137383547,1.1175322617670287
297.07792258752585,0.5085109518967081,0.9132815527058572,0.03345956260843708,0.47505138928827106
297.24904302002153,0,0.5113496416507555,0.31908105335441506,-0.31908105335441506
297.41005076463324,0.3199026680451659,0.8448077964179761,-1.4300952514342342,1.7499979194794002
297.57210890755925,0,0.6820127810044869,-1.0902268085230546,1.0902268085230546
297.74842503149864,0.41432938284548915,0.45402292544080325,1.697307887712554,-1.282978504867065
297.9101436452986,0.3952172283180991,0.8611840151526269,0.05522060897018527,0.3399966193479138
298.0765876242531,0,0.645367381425134,1.0966514578184963,-1.0966514578184963
298.23738961983764,0.0049667065101731325,0.8878895385441512,0.7098103188205157,-0.7048436123103425
298.4083419739889,0,0.8214613088919409,1.9297949641293266,-1.9297949641293266
298.5771431874345,0.10768635555202269,0.7885354288053408,0.4767232194898996,-0.36903686393787694
298.7488666091315,0.28041625566654294,0.7959272176392316,2.0305513965488022,-1.7501351408822594
298.9190797898659,0,0.6307789078994261,0.46212205679224394,-0.46212205679224394
299.0829861758558,0.20803375814606428,0.7426587775566673,1.5494663274796048,-1.3414325693335405
299.2428723503151,0.2463710427271344,0.5093237669118155,0.33935288983139245,-0.09298184710425805
299.41105867384977,0,0.6259715879860398,-1.2142990014640334,1.2142990014640334
299.5824524234933,0.13922738767238899,0.5457338413696432,-0.3606551284536277,0.49988251612601664
299.75682864832004,0.16310304639352127,0.8856495828501463,-0.785641615915375,0.9487446623088962
299.93240443759134,0.013585324964184384,0.78660437586066,-0.12849673059049607,0.14208205555468045
300.09658983226666,0.27386450655396327,0.7383025765413385,-0.551092483300683,0.8249569898546463
300.259074837353,0.6976626953884629,0.8506382463527832,2.3255996332809312,-1.6279369378924682
300.4318064247506,3.089774850086536,5.701777379362273,4.954548904947606,-1.8647740548610696
300.60051313322884,6.225754139975598,13.17210099742671,6.616697701436508,-0.3909435614609107
300.77254628857696,10.041230655043064,14.811900272525191,9.228526888963625,0.812703766079439
300.94179379225864,17.805191895256314,24.62533100519408,17.72143713650588,0.08375475875043392
301.10692635210324,29.37918472795625,31.474095741624648,28.813222188972027,0.5659625389842233
301.2823033554449,40.34902367350129,45.26687782849201,40.90805591193924,-0.5590322384379505
301.44980969293454,34.663506095036865,36.84572152747137,35.36892953576095,-0.7054234407240827
301.6202583072134,39.82768538532881,38.34277026814192,39.29338015147468,0.5343052338541341
301.785280706853,39.71686371405582,35.26208856462645,38.42533982098078,1.2915238930750377
301.95109873327283,39.21139928683749,42.80397611368336,38.4766740385895,0.7347252482479902
302.12236656823205,40.09780551737632,44.72170308576105,40.46457067139575,-0.36676515401942567
302.2862988974999,27.249493081843795,30.925523332472793,26.19729669025994,1.0521963915838555
302.44772246933195,24.559417243395778,19.902775872446238,23.239858819544175,1.3195584238516034
302.6215871735698,18.215316407010842,24.357917574017904,19.041146463329902,-0.8258300563190595
302.78543785777026,9.073571233485664,5.537538166897196,10.046554637398923,-0.9729834039132594
302.94576154830446,4.477826222601216,1.40204512011957,4.801308743767571,-0.3234825211663548
303.11372028493025,0,0.8701374175851423,-1.0684892808024022,1.0684892808024022
303.28250541742347,0,0.8725479701207806,-1.876802135604806,1.876802135604806
303.4428119701658,0.05677553544891559,0.5332594314880774,-1.1400713906971731,1.1968469261460888
303.6109496233036,0,0.7726300966985944,-0.4193840388324124,0.4193840388324124
303.77165897598235,0.0478962242291678,0.5316985838102407,1.0445043747354321,-0.9966081505062643
303.94141127222446,0.07068367416478262,0.7725816890367263,-0.01906783514679443,0.08975150931157705
304.10427734754745,0.2550245562464969,0.7358735486963426,-1.5759076776418182,1.8309322338883152
304.2718357920744,0,0.5942066026634678,-0.4162983527885571,0.4162983527885571
304.43862341947755,0.11468157563600945,0.5481736818818315,0.6235115267397441,-0.5088299511037346
304.60136436509544,0,0.42875308938059287,0.7316897295504017,-0.7316897295504017
304.76859532722756,0.10322695309088255,0.9382464493627324,-1.7868489990968497,1.8900759521877322
304.937348135722,0.8299977823781627,0.7749420785070693,1.0932458278107757,-0.26324804543261304
305.09871741173885,0,0.7165596765229912,-1.0270417583956486,1.0270417583956486
305.2691974185922,0,0.7713565517554666,-0.38799906935054296,0.38799906935054296
305.4315653773249,0.454127279320059,0.723085376286577,-1.2310460284229305,1.6851733077429896
305.60432195599236,0.015163190758083457,0.9218425327269654,1.014166124843973,-0.9990029340858896
305.76915095017984,0,0.6223239347551262,-1.7965728504748302,1.7965728504748302
305.94522120718955,0,0.8293514031929115,-1.7498939743755098,1.7498939743755098
306.107136585324,0.8032481820752496,0.36116077266084134,0.8496181248127882,-0.04636994273753858
306.2813394889927,0,0.61163528352817,-0.4952087798849363,0.4952087798849363
306.4452871831692,0,0.7116570728974991,1.5749885394003103,-1.5749885394003103
306.61003184086263,0,0.7971984058636672,0.6820587554655695,-0.6820587554655695
306.7798021785564,0,0.7567721939944425,1.1072439681025597,-1.1072439681025597
306.9472705549612,0,0.7364849021708125,-0.14254776944097558,0.14254776944097558
307.11496339194906,0,0.921682689290473,-1.0972685247869562,1.0972685247869562
307.28413702031753,0,0.9496507339534035,1.7761813475569401,-1.7761813475569401
307.4521766344139,0,0.5306826642588834,0.09531175854184348,-0.09531175854184348
307.62808156109895,0,0.8207165010018976,-0.6589724596528787,0.6589724596528787
307.80314661933795,0,0.5416628313754432,-0.1174682473294939,0.1174682473294939
307.97179185019877,0,0.7617508468227135,-0.11960167370810398,0.11960167370810398
308.1401091254424,1.0818762285011077,0.40876593704723263,2.2745623322541375,-1.1926861037530299
308.30683267918187,0.07585772965859919,0.5540248371455626,0.01670133766092799,0.0591563919976712
308.48160782891034,0,0.7887077818090507,-1.082513223443589,1.082513223443589
308.6437852777411,0.43205367304521136,0.6634856207366291,-0.3081521757361607,0.7402058487813721
308.8087913325345,0.007090093763052814,0.8455433212931847,1.8359738433147954,-1.8288837495517425
308.9779395548731,0,0.6057265468878165,-1.2218173755936164,1.2218173755936164
309.14454482117225,6.795962412514754,11.717123394165634,8.31009842038318,-1.5141360078684265
309.3084600986689,11.25194626185549,10.311558821419998,9.73012247644396,1.5218237854115308
309.4780643212384,17.773167000662887,21.676284958728452,16.049723820334105,1.7234431803287826
309.64099052589233,16.034846920168256,25.544781898680306,15.307479403986394,0.7273675161818627
309.81751143561587,25.590520444588574,22.34446276951396,24.480588271080947,1.1099321735076266
309.9920452467547,26.077293248241034,23.98254931991531,26.13141704264181,-0.05412379440077686
310.1548488053898,37.48270181745921,41.32871617005053,38.308737561195365,-0.8260357437361563
310.3260523441935,27.1790404585604,31.48048973757401,28.304936503194043,-1.1258960446336417
310.5025825923017,33.03599586318762,33.80550300641178,31.777701433983783,1.2582944292038398
310.675457002262,37.56417697298926,32.60315614990742,39.07281384392109,-1.5086368709318307
310.8423361371496,29.28823139652057,30.06229027135091,28.596082145506582,0.692149251013987
311.0132426701764,34.08776311493269,34.83700670741762,34.2869485123736,-0.1991853974409068
311.18515911015174,40.022488529048026,35.17549827022311,40.38655956278471,-0.3640710337366855
311.3546764569433,30.861735685631032,29.065212469257713,30.21578875689324,0.6459469287377928
311.51995938936955,24.204342558067417,22.69350649847294,23.995740998935364,0.20860155913205247
311.68569649378315,16.28274457897646,25.674346197998695,15.741722242734058,0.5410223362424009
311.8549995793023,9.102484928114512,14.219409428461564,10.806163398054236,-1.7036784699397245
312.0222697465655,5.248024163845788,1.4565844114284539,5.955952396506765,-0.7079282326609775
312.18912910023914,4.146007619493776,5.656149955806005,4.927206630723123,-0.7811990112293463
312.3549936618546,3.8158351422542944,4.685216080282134,4.934731684031073,-1.1188965417767784
312.526046689967,0,0.3667966967312901,1.876324328947203,-1.876324328947203
312.68837178058,0.47053455101458325,0.39425984450984364,1.3298630691197726,-0.8593285181051893
312.86372603859104,0.16620190289715503,0.3917201640466039,-0.7534678841674312,0.9196697870645862
313.03959660582126,0.9756814706467736,0.6154394269309071,0.6728856776145882,0.3027957930321854
313.2027048187798,0.16448816842630848,0.6901534636181992,-0.944902278371414,1.1093904467977225
313.36567599353225,0,0.7837828940535503,0.7305940359525622,-0.7305940359525622
313.5264363251242,0.1789735021227075,0.7417992772912461,1.6745563661825298,-1.4955828640598223
313.69066230668545,0,0.4789542222615149,-1.0449382008480161,1.0449382008480161
313.8602184163673,0,0.8871667398662318,1.9378496372631513,-1.9378496372631513
314.0360501544496,0.7623460909914852,0.7394453061802505,0.9290674370861896,-0.16672134609470435
314.20790176071296,0.3583943153385712,0.4659106843912725,1.5348944771605435,-1.1765001618219724
314.36977882935855,0.2202013839877185,0.49234825562070617,-0.2738911070848641,0.4940924910725826
314.5440863592415,0,0.902439052765067,-1.4111351557968024,1.4111351557968024
314.7072039909212,0,0.8770490161985586,1.0635212466234791,-1.0635212466234791
314.87772005232773,0,0.6339301727526998,-0.09991912708259965,0.09991912708259965
315.0540842846125,0,0.4771459334955571,-0.03025755196263602,0.03025755196263602
315.2145269717055,0.031937838366801224,0.7923463911464127,0.7691204961985556,-0.7371826578317544
315.3761223764093,0.5745980183310064,0.8309525933848386,-0.009608948288322816,0.5842069666193292
315.5523454748006,0.41753252428664256,0.5364530951221052,-0.24812904001116054,0.6656615642978031
315.712767467758,0.5437762371405661,0.5484950998621814,1.0206981838351665,-0.4769219466946004
315.8824300815779,0,0.5340788035700392,-0.5534337182282087,0.5534337182282087
316.04690963540963,0.28882930341384894,0.44997828648313065,0.8439197372952156,-0.5550904338813667
316.2138194876351,0.21123766701395963,0.44127369416283624,-0.861582841308055,1.0728205083220146
316.378612421402,0.5109721936431547,0.40904892628692735,0.8028920545383802,-0.2919198608952255
316.54018716742297,0.2837866401881572,0.6949396563574763,1.2483256711364759,-0.9645390309483186
316.7159214617129,0.1492798890406932,0.5776791935851737,0.616571445362772,-0.46729155632207875
316.8815856223367,0,0.6780221266295499,0.7953937461015295,-0.7953937461015295
317.05726856364424,0.6715169609446289,0.8505589910295932,0.33300266262124134,0.33851429832338753
317.2230488694716,0.3049270223838631,0.9197391418361056,0.6043245738417546,-0.29939755145789154
317.3855979348266,0.031687803025931355,0.7358126132878889,-1.2008268341019224,1.2325146371278537
317.5572746376144,0.1246144135949641,0.563503633874795,-1.6235216564544,1.748136070049364
317.7269528281139,0.09423841693054175,0.4794163041732893,0.5014527121034167,-0.40721429517287494
317.8913969299106,0,0.6424775972595428,-1.8840751619990026,1.8840751619990026
318.0624094814301,0.8587666372833602,0.4492398818659112,2.199822272910253,-1.3410556356268926
318.23379171233563,0,0.4534955589698036,-1.222950337478954,1.222950337478954
318.4041813067559,0,0.7842313164933568,1.8440643772885978,-1.8440643772885978
318.5782014714564,0.05499410974691503,0.9367918941955213,-1.5024544007812215,1.5574485105281366
318.7426293092698,0,0.6230540002765064,0.5078712788603921,-0.5078712788603921
318.9140840288175,0,0.7214623021582199,-1.4124157671937503,1.4124157671937503
319.08343832736415,0.04887022544085879,0.5825687848021387,-0.8274728971458671,0.876343122586726
319.2586093334999,0,0.7322433121996554,1.9248225250626148,-1.9248225250626148
319.4329923725492,0,0.41912850993446665,-1.6115181227827773,1.6115181227827773
319.605991297703,0,0.778258873026465,-0.183850635229158,0.183850635229158
319.77036559054693,0,0.4900930467217369,-0.35819715102487487,0.35819715102487487
319.9411114309114,0,0.549152836662534,-1.1924619716076144,1.1924619716076144
320.1060343653604,0,0.7465480193996137,0.9305835533947555,-0.9305835533947555
320.2799964033909,0.21628692860319015,0.7947206636811674,-0.8932987618461832,1.1095856904493733
320.4541992098253,0.310485852546394,0.36606381766424356,1.4618652674823065,-1.1513794149359124
320.6265057104349,0.4616016468278227,0.7075583756139745,1.9502431422928006,-1.4886414954649778
320.7901138236866,0,0.9124559870555803,-1.7302191838058663,1.7302191838058663
320.95570366387324,0.7195625074442996,0.7801369237787317,1.6130810887494618,-0.8935185813051622
321.13207894681335,0,0.5188223241028382,-0.8026906968101071,0.8026906968101071
321.2957508629835,0,0.48739087149594357,0.9629320799257104,-0.9629320799257104
321.4682764571324,0,0.480335667449733,0.16276801008792652,-0.16276801008792652
321.6329144805898,0,0.44393526124981475,-0.14785116683520444,0.14785116683520444
321.7965335873537,0.4078101976168559,0.7042260016388133,0.4418531190872631,-0.03404292147040722
321.96698957401236,0.5450754991912109,0.8201215633322246,1.3285571968059564,-0.7834816976147455
322.14363629088496,0.5720751128168655,0.8885451914797948,0.6481065798404175,-0.07603146702355201
322.3042991041211,0,0.5563530880459452,0.7337029901202525,-0.7337029901202525
322.4743985610759,1.6449383649713827,3.2442779925822567,2.4014287314551304,-0.7564903664837477
322.6358346033338,0.13395078247440204,0.4521212984186688,-1.6998283672546466,1.8337791497290485
322.80953674721405,0.345040352574139,0.7789750968731808,0.13890275026130772,0.2061376023128313
322.9740526425635,0.3079823037556657,0.3711180010286804,1.0587065709916552,-0.7507242672359895
323.14957766763047,0.8862472196502938,0.6696879950122634,1.9521097304106863,-1.0658625107603923
323.3205464479389,0.232868261343293,0.8472503189934666,1.6817736107721641,-1.448905349428871
323.49489593733773,0.5235921526756503,0.9098290049538446,0.6738967187835366,-0.15030456610788634
323.66386184053243,0.46393206468199505,0.8045411990232236,0.6859647839281889,-0.2220327192461939
323.82631319767523,0.46696563525776646,0.7194940331150539,1.3382293956406397,-0.8712637603828732
323.99738091992197,0,0.6587525303433442,-1.4266267162863848,1.4266267162863848
324.1648289148147,0.21319079153599088,0.607214836633075,-0.6139872657129201,0.8271780572489109
324.3410458317675,0.1003771088311391,0.5067264401927749,1.6555285239302828,-1.5551514150991437
324.51159169237826,0.08572735779969357,0.7028022080620393,0.1244348827724622,-0.03870752497276864
324.6882182644433,0.15883623669248925,0.5593461020322708,1.603861923832382,-1.4450256871398928
324.85228890541265,0.19207521202347427,0.8100957020285557,0.6147392436687888,-0.4226640316453146
325.0132879573447,2.163182085644306,1.0835184836328544,0.8578635113612885,1.3053185742830173
325.1818479685867,6.834245318216035,6.453305948854541,6.489951786340937,0.34429353187509815
325.3420020265563,14.027347018024079,14.194936517339455,13.511195570342489,0.5161514476815903
325.5135962331656,17.812532492236787,27.37336177909755,19.762327983974313,-1.9497954917375253
325.68389134984204,20.87301260188356,24.77535495756559,19.59586683764666,1.2771457642368986
325.858220275346,21.108264165911592,26.149327977015652,20.674997243021643,0.43326692288994906
326.0182356775637,35.431320905674916,39.11820106290897,34.3724608893053,1.0588600163696142
326.1901373324795,41.836371588955025,47.372749759859296,43.62635805594833,-1.7899864669933052
326.35811867362264,25.00280003512264,24.469174219419283,26.443823209686364,-1.4410231745637248
326.5290491453563,30.07765687800329,33.88744593748648,31.971126975526545,-1.893470097523256
326.7022274602487,29.893440886274206,34.21277871615835,31.29052481131724,-1.3970839250430345
326.8753509571153,32.11647630024313,30.531727683955612,31.330825637632476,0.785650662610653
327.0491066836676,34.444957156158566,36.687984012282996,35.30204226640781,-0.857085110249244
327.21422134876167,27.407176794613715,27.633928149825067,26.708081295039722,0.6990954995739926
327.38534240909377,12.551913149240164,12.753400016229406,12.83781372152993,-0.2859005722897656
327.55491396527765,11.198405658795004,14.187681003085624,11.878943891074139,-0.6805382322791349
327.71641761668695,8.918822917135433,16.418973087396388,8.928889034224643,-0.01006611708920957
327.8845564018894,3.707451745309138,2.5079433137706135,5.3101948349410515,-1.6027430896319137
328.0486864965403,1.1715661764070475,0.3537533901282607,1.5639080888940002,-0.3923419124869527
328.21351138835854,0,0.6423557991424723,0.9868467101533456,-0.9868467101533456
328.3841284575364,0.17032051586860888,0.8280774478459066,0.7388125491370378,-0.5684920332684289
328.54854188690234,0.5061031103265239,0.9049595347705581,-0.4527324220463729,0.9588355323728968
328.71228551147175,0,0.7065850760370177,-0.3102683108372623,0.3102683108372623
328.87708369459887,0.73716611017791,0.5898907342797245,-0.6316443835901931,1.3688104937681032
329.0441908470876,0.5195122385795381,0.46815683108403,-1.1023510443372433,1.6218632829167814
329.21775498981066,0.13208760062677788,0.7322604607815838,1.263750090880116,-1.131662490253338
329.39298677547447,0,0.6569912281668158,1.0635972131308913,-1.0635972131308913
329.55655894987655,0,0.46469697163697904,1.9575334749277453,-1.9575334749277453
329.723423351503,1.9326095603952986,5.537237361184869,0.867176709767463,1.0654328506278357
329.8868373568794,0.05359628010863709,0.6358964856995035,0.896948094509283,-0.843351814400646
330.06034279976944,0.13106700436410637,0.49424964812466987,0.21420501422580554,-0.08313800986169917
330.22841432840875,0.33560241843584493,0.6272291605017798,0.4312092428536224,-0.09560682441777746
330.3939022733605,0,0.7986235027517931,-0.6515238340060427,0.6515238340060427
330.56805920237207,0,0.7855540559296265,1.4472885155227657,-1.4472885155227657
330.73265343773846,0,0.9215864138090044,0.7907054972374858,-0.7907054972374858
330.90138835658854,0.06777106941926711,0.8765287724163435,-0.21674252218135678,0.2845135916006239
331.065455196893,0.6646131547485676,0.9369319230531332,0.7210215477616344,-0.05640839301306677
331.2372812450259,0,0.929418084900011,-0.9047778784129057,0.9047778784129057
331.40188849206083,0.3532702099219198,0.6887828329207155,-0.34508299301546974,0.6983532029373896
331.5675251993704,0.3955756299301375,0.9448347036707426,1.764260048590463,-1.3686844186603255
331.7374741377455,0.4489671768406215,0.52708983156343,0.5669914960881658,-0.11802431924754431
331.89737536927316,0.23547624472870143,0.8026693458510862,0.3737480024233491,-0.13827175769464767
332.07079435893166,0.36665197560393104,0.8285577130988152,0.39354452106881443,-0.0268925454648834
332.2330164154703,0.010968265603239973,0.6292367285123273,-1.1924330088431994,1.2034012744464393
332.4050940099805,0.022679485278131017,0.4277249799548035,-0.18333559459814175,0.20601507987627277
332.5695785312823,0.24876864549121658,0.514646131150898,-0.9350958305178565,1.183864476009073
332.7319806443881,0.21962841417543094,0.6858015609267041,-0.48228482663895883,0.7019132408143898
332.9061738115955,0.24649083183579626,0.8651477743034468,-0.6503743082252512,0.8968651400610475
333.07231152502925,0.6169576975689364,0.6592661398987367,0.4964758980684148,0.12048179950052157
333.2355111936507,0.36715067679785396,0.9163550540524171,-0.591833419691009,0.958984096488863
333.4030040428108,0,0.8424593626281489,0.5745834096770734,-0.5745834096770734
333.5751148216409,0.057107419031422406,0.5684519923375714,-1.846901937788338,1.9040093568197605
333.7408583012596,0,0.7408261712477662,-1.0460499925606628,1.0460499925606628
333.9079815436649,0,0.9218373453353105,-0.05161205093331517,0.05161205093331517
334.07472845935985,0,0.5789216744114541,1.4176118752098694,-1.4176118752098694
334.2435815794367,0.18421986137766758,0.5129168603223121,1.9190043503696106,-1.734784488991943
334.41437288801285,0.2250698048731136,0.8564132839734463,-0.18031596240596257,0.40538576727907616
334.58435708719736,0,0.8988802166454626,0.5836986205652968,-0.5836986205652968
334.75536900688627,0.26711477921149,0.6530751640639327,0.32101829051628566,-0.05390351130479565
334.9158976015271,0.26529024058628425,0.623325923902105,1.2968720576403299,-1.0315818170540456
335.07645653164496,0.1260026641527205,0.9166990149794194,0.19161142734814307,-0.06560876319542258
335.2484507655629,0,0.8623785465993998,0.5845865778176793,-0.5845865778176793
335.4211316889128,0.17180296277045315,0.8641542334943919,1.1861672180903493,-1.0143642553198962
335.58980268240947,0.3808378093994816,0.5874416669351952,-1.4549020549675273,1.8357398643670089
335.75750658192715,0.2026600235578795,0.4663116458154617,-0.9947517883165429,1.1974118118744224
335.9200780342247,0.5174514497132328,0.3829037165384271,1.038563439867384,-0.5211119901541512
336.0920310686253,8.187243032431384,15.896023397036853,8.903428219026871,-0.7161851865954869
