iso_time,mono_time_s,sensor_raw_deg,sensor_filt_deg,cmd_diff_deg,enc_diff_deg
2025-11-01T20:23:53.983988,12619.963724,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.004044,12619.983782,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.023636,12620.003371,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.044407,12620.024143,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.063996,12620.043733,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.084206,12620.063942,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.104710,12620.084447,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.124543,12620.104280,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.143972,12620.123708,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.164327,12620.144067,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.184186,12620.163923,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.203997,12620.183734,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.224044,12620.203782,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.244189,12620.223925,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.264331,12620.244067,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.284104,12620.263842,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.305100,12620.284836,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.324698,12620.304436,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.344585,12620.324323,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.363998,12620.343735,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.384684,12620.364424,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.403964,12620.383702,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.423979,12620.403716,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.444218,12620.423956,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.463936,12620.443674,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.484348,12620.464084,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.506003,12620.485741,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.523939,12620.503676,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.544132,12620.523871,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.564144,12620.543882,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.584000,12620.563736,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.604105,12620.583844,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.623958,12620.603695,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.643995,12620.623732,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.664217,12620.643955,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.684163,12620.663900,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.705838,12620.685576,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.724157,12620.703894,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.743920,12620.723657,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.764549,12620.744287,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.783942,12620.763679,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.804026,12620.783762,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.824037,12620.803775,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.843888,12620.823624,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.863994,12620.843730,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.884628,12620.864368,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.905760,12620.885498,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.924236,12620.903974,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.943896,12620.923634,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.964138,12620.943874,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:54.984675,12620.964414,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.003938,12620.983675,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.023936,12621.003673,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.044003,12621.023741,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.064072,12621.043809,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.084418,12621.064155,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.104920,12621.084657,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.124120,12621.103857,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.144143,12621.123882,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.164029,12621.143766,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.184053,12621.163789,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.204359,12621.184099,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.223998,12621.203735,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.243942,12621.223678,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.264027,12621.243765,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.284215,12621.263952,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.306133,12621.285871,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.324063,12621.303800,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.343872,12621.323608,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.364197,12621.343936,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.384507,12621.364246,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.404096,12621.383833,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.424634,12621.404373,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.444065,12621.423802,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.463862,12621.443598,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.484246,12621.463985,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.505113,12621.484849,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.524403,12621.504140,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.544161,12621.523899,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.563921,12621.543657,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.586348,12621.566087,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.604315,12621.584052,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.624038,12621.603774,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.644431,12621.624168,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.663966,12621.643702,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.684059,12621.663796,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.706118,12621.685856,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.723919,12621.703655,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.744227,12621.723963,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.764001,12621.743738,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.783963,12621.763699,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.804342,12621.784081,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.823999,12621.803736,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.843930,12621.823666,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.863697,12621.843434,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.884508,12621.864247,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.904776,12621.884513,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.924153,12621.903892,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.943939,12621.923676,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.965030,12621.944769,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:55.984480,12621.964219,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.004593,12621.984333,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.025055,12622.004795,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.044667,12622.024406,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.064124,12622.043862,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.084543,12622.064290,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.105037,12622.084777,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.124658,12622.104396,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.143887,12622.123626,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.164219,12622.143959,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.184959,12622.164707,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.204057,12622.183797,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.224179,12622.203916,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.244183,12622.223921,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.264055,12622.243792,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.283978,12622.263714,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.305023,12622.284762,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.324028,12622.303765,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.344220,12622.323956,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.364061,12622.343798,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.383974,12622.363710,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.404314,12622.384062,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.424194,12622.403932,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.444243,12622.423997,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.464676,12622.444415,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.484339,12622.464078,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.506063,12622.485801,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.524184,12622.503923,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.544815,12622.524554,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.564521,12622.544261,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.584042,12622.563780,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.603962,12622.583707,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.626060,12622.605799,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.644074,12622.623811,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.663884,12622.643620,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.684348,12622.664088,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.704887,12622.684624,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.723907,12622.703643,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.744172,12622.723910,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.764162,12622.743898,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.784202,12622.763938,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.804179,12622.783918,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.823991,12622.803728,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.844930,12622.824673,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.864694,12622.844433,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.884155,12622.863894,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.905874,12622.885612,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.924849,12622.904608,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.944001,12622.923738,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.963686,12622.943424,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:56.984212,12622.963948,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.004394,12622.984131,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.024266,12623.004006,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.044073,12623.023810,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.064089,12623.043827,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.084039,12623.063776,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.105128,12623.084864,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.124611,12623.104350,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.143999,12623.123736,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.163837,12623.143573,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.184869,12623.164609,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.204114,12623.183852,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.224819,12623.204558,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.244392,12623.224133,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.265195,12623.244939,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.285117,12623.264860,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.305999,12623.285740,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.324363,12623.304101,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.344577,12623.324318,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.363990,12623.343726,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.384017,12623.363754,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.404090,12623.383828,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.424111,12623.403847,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.444314,12623.424052,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.464174,12623.443911,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.484033,12623.463769,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.505010,12623.484749,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.524125,12623.503863,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.543970,12623.523707,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.564034,12623.543789,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.583959,12623.563695,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.604068,12623.583804,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.623974,12623.603711,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.643976,12623.623713,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.664688,12623.644427,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.684225,12623.663962,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.704889,12623.684625,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.724216,12623.703955,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.744074,12623.723810,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.763977,12623.743713,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.784090,12623.763829,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.804121,12623.783857,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.824494,12623.804231,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.844012,12623.823749,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.863977,12623.843713,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.884250,12623.863988,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.904807,12623.884544,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.924000,12623.903736,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.944147,12623.923886,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.964050,12623.943787,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:57.983976,12623.963712,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.004174,12623.983913,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.023861,12624.003598,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.044524,12624.024260,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.064113,12624.043851,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.084053,12624.063789,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.105793,12624.085530,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.124079,12624.103817,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.144180,12624.123916,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.164279,12624.144017,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.184028,12624.163765,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.204040,12624.183776,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.224198,12624.203936,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.244077,12624.223813,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.263720,12624.243457,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.283645,12624.263383,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.304940,12624.284677,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.324275,12624.304013,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.344125,12624.323862,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.364094,12624.343831,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.384386,12624.364124,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
2025-11-01T20:23:58.404077,12624.383813,0.0,6.4e-323,0.1793437433673433,0.6152361196780686
