timestamp,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,cmd_j6,cmd_j7,cmd_j8,cmd_j9,cmd_j10,cmd_j11,cmd_j12,cmd_j13,cmd_j14,cmd_j15,act_j0,act_j1,act_j2,act_j3,act_j4,act_j5,act_j6,act_j7,act_j8,act_j9,act_j10,act_j11,act_j12,act_j13,act_j14,act_j15,err_j0,err_j1,err_j2,err_j3,err_j4,err_j5,err_j6,err_j7,err_j8,err_j9,err_j10,err_j11,err_j12,err_j13,err_j14,err_j15,arduino_angle_deg,cmd_diff_AB_deg,act_diff_AB_deg
2025-08-16T16:19:51.379917,2.8398612009693176,3.14,3.14,1.5,3.5201387990306827,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.0019968020130187725,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.0034150492359188434,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.95592479681259,38.977035266213214,39.287111502129946
2025-08-16T16:19:51.580478,2.8398612009693176,3.14,3.14,1.5,3.5201387990306827,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.0019968020130187725,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.0034150492359188434,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.88635415219189,38.977035266213214,39.287111502129946
2025-08-16T16:19:51.780141,2.8398612009693176,3.14,3.14,1.5,3.5201387990306827,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.0019968020130187725,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.0034150492359188434,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,39.01474176888502,38.977035266213214,39.287111502129946
2025-08-16T16:19:51.980468,2.8398612009693176,3.14,3.14,1.5,3.5201387990306827,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.0019968020130187725,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.0034150492359188434,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.86221649101361,38.977035266213214,39.287111502129946
2025-08-16T16:19:52.180598,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.963140248903876,38.862216491013605,39.287111502129946
2025-08-16T16:19:52.380026,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.918679189272375,38.862216491013605,39.287111502129946
2025-08-16T16:19:52.579934,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,39.02226789579711,38.862216491013605,39.287111502129946
2025-08-16T16:19:52.779970,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.95762881076263,38.862216491013605,39.287111502129946
2025-08-16T16:19:52.980047,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.92517675766697,38.862216491013605,39.287111502129946
2025-08-16T16:19:53.179957,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.96309292957835,38.862216491013605,39.287111502129946
2025-08-16T16:19:53.380071,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.984207375235215,38.862216491013605,39.287111502129946
2025-08-16T16:19:53.580019,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,39.03152996694274,38.862216491013605,39.287111502129946
2025-08-16T16:19:53.779986,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,39.03559545664755,38.862216491013605,39.287111502129946
2025-08-16T16:19:53.979981,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,39.03596252878476,38.862216491013605,39.287111502129946
2025-08-16T16:19:54.180036,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.9039571843521,38.862216491013605,39.287111502129946
2025-08-16T16:19:54.380015,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,39.01431414032416,38.862216491013605,39.287111502129946
2025-08-16T16:19:54.579974,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.133922815322876,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.006077184677124148,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.99510407097921,38.862216491013605,39.287111502129946
2025-08-16T16:19:54.780064,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.88892645172079,38.862216491013605,39.287111502129946
2025-08-16T16:19:54.980260,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.81943223361715,38.862216491013605,39.287111502129946
2025-08-16T16:19:55.180749,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.80980843907645,38.862216491013605,39.287111502129946
2025-08-16T16:19:55.381368,2.8408631838044878,3.14,3.14,1.5,3.5191368161955126,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.837864398956299,3.144660711288452,3.1323888301849365,1.495631217956543,3.5235538482666016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.00299878484818894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.004417032071089011,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,38.76869646222298,38.862216491013605,39.287111502129946
